"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"XYZ","DeclRefExpr",1546,1546,"png_XYZ *","XYZ","","","201405754846"
"XYZ","DeclRefExpr",1547,1547,"png_XYZ *","XYZ","","","200158583498"
"XYZ","DeclRefExpr",1547,1547,"png_XYZ *","XYZ","","","201728469653"
"XYZ","DeclRefExpr",1547,1547,"png_XYZ *","XYZ","","","203861711564"
"XYZ","DeclRefExpr",1548,1548,"png_XYZ *","XYZ","","","203071137573"
"XYZ","DeclRefExpr",1548,1548,"png_XYZ *","XYZ","","","200054879732"
"XYZ","DeclRefExpr",1548,1548,"png_XYZ *","XYZ","","","201953401041"
"Y","DeclRefExpr",1556,1556,"png_int_32","Y","","","203341760110"
"XYZ","DeclRefExpr",1556,1556,"png_XYZ *","XYZ","","","204013425905"
"Y","DeclRefExpr",1557,1557,"png_int_32","Y","","","203204350996"
"XYZ","DeclRefExpr",1557,1557,"png_XYZ *","XYZ","","","203790507851"
"Y","DeclRefExpr",1559,1559,"png_int_32","Y","","","202758554962"
"XYZ","DeclRefExpr",1559,1559,"png_XYZ *","XYZ","","","202412853499"
"Y","DeclRefExpr",1560,1560,"png_int_32","Y","","","202333661840"
"XYZ","DeclRefExpr",1560,1560,"png_XYZ *","XYZ","","","203689143872"
"Y","DeclRefExpr",1562,1562,"png_int_32","Y","","","200336495697"
"XYZ","DeclRefExpr",1562,1562,"png_XYZ *","XYZ","","","203877910781"
"Y","DeclRefExpr",1564,1564,"png_int_32","Y","","","203092820502"
"png_muldiv","DeclRefExpr",1566,1566,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202980223608"
"XYZ","DeclRefExpr",1566,1566,"png_XYZ *","XYZ","","","200220573874"
"XYZ","DeclRefExpr",1566,1566,"png_XYZ *","XYZ","","","202896886008"
"Y","DeclRefExpr",1566,1566,"png_int_32","Y","","","200122786097"
"png_muldiv","DeclRefExpr",1568,1568,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","203054701611"
"XYZ","DeclRefExpr",1568,1568,"png_XYZ *","XYZ","","","200733245946"
"XYZ","DeclRefExpr",1568,1568,"png_XYZ *","XYZ","","","202233826723"
"Y","DeclRefExpr",1568,1568,"png_int_32","Y","","","200473374388"
"png_muldiv","DeclRefExpr",1570,1570,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200897853905"
"XYZ","DeclRefExpr",1570,1570,"png_XYZ *","XYZ","","","201823439174"
"XYZ","DeclRefExpr",1570,1570,"png_XYZ *","XYZ","","","200347450866"
"Y","DeclRefExpr",1570,1570,"png_int_32","Y","","","200819576920"
"png_muldiv","DeclRefExpr",1573,1573,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201291483577"
"XYZ","DeclRefExpr",1573,1573,"png_XYZ *","XYZ","","","200084393304"
"XYZ","DeclRefExpr",1573,1573,"png_XYZ *","XYZ","","","202267284620"
"Y","DeclRefExpr",1573,1573,"png_int_32","Y","","","200009216854"
"png_muldiv","DeclRefExpr",1575,1575,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","203675760092"
"XYZ","DeclRefExpr",1575,1575,"png_XYZ *","XYZ","","","201381369018"
"XYZ","DeclRefExpr",1575,1575,"png_XYZ *","XYZ","","","203462863407"
"Y","DeclRefExpr",1575,1575,"png_int_32","Y","","","200319778978"
"png_muldiv","DeclRefExpr",1577,1577,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201946629071"
"XYZ","DeclRefExpr",1577,1577,"png_XYZ *","XYZ","","","200137160058"
"XYZ","DeclRefExpr",1577,1577,"png_XYZ *","XYZ","","","201229930283"
"Y","DeclRefExpr",1577,1577,"png_int_32","Y","","","203837822560"
"png_muldiv","DeclRefExpr",1580,1580,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200090957483"
"XYZ","DeclRefExpr",1580,1580,"png_XYZ *","XYZ","","","200885027786"
"XYZ","DeclRefExpr",1580,1580,"png_XYZ *","XYZ","","","202339247972"
"Y","DeclRefExpr",1580,1580,"png_int_32","Y","","","201266220512"
"png_muldiv","DeclRefExpr",1582,1582,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","203012562265"
"XYZ","DeclRefExpr",1582,1582,"png_XYZ *","XYZ","","","203553158256"
"XYZ","DeclRefExpr",1582,1582,"png_XYZ *","XYZ","","","201056271734"
"Y","DeclRefExpr",1582,1582,"png_int_32","Y","","","200689444548"
"png_muldiv","DeclRefExpr",1584,1584,"int (png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201084336936"
"XYZ","DeclRefExpr",1584,1584,"png_XYZ *","XYZ","","","200256397728"
"XYZ","DeclRefExpr",1584,1584,"png_XYZ *","XYZ","","","202632472349"
"Y","DeclRefExpr",1584,1584,"png_int_32","Y","","","200896337739"
"xy1","DeclRefExpr",1595,1595,"const png_xy *","xy1","","","204062054624"
"xy2","DeclRefExpr",1595,1595,"const png_xy *","xy2","","","200491459828"
"delta","DeclRefExpr",1595,1595,"int","delta","","","200908301145"
"xy1","DeclRefExpr",1595,1595,"const png_xy *","xy1","","","200024251932"
"xy2","DeclRefExpr",1595,1595,"const png_xy *","xy2","","","203905435070"
"delta","DeclRefExpr",1595,1595,"int","delta","","","204209472062"
"xy1","DeclRefExpr",1596,1596,"const png_xy *","xy1","","","201339008516"
"xy2","DeclRefExpr",1596,1596,"const png_xy *","xy2","","","202891782042"
"delta","DeclRefExpr",1596,1596,"int","delta","","","203775059639"
"xy1","DeclRefExpr",1596,1596,"const png_xy *","xy1","","","202284404063"
"xy2","DeclRefExpr",1596,1596,"const png_xy *","xy2","","","203661903274"
"delta","DeclRefExpr",1596,1596,"int","delta","","","202154016045"
"xy1","DeclRefExpr",1597,1597,"const png_xy *","xy1","","","200933787166"
"xy2","DeclRefExpr",1597,1597,"const png_xy *","xy2","","","202752840944"
"delta","DeclRefExpr",1597,1597,"int","delta","","","201060018925"
"xy1","DeclRefExpr",1597,1597,"const png_xy *","xy1","","","200520865072"
"xy2","DeclRefExpr",1597,1597,"const png_xy *","xy2","","","202803413441"
"delta","DeclRefExpr",1597,1597,"int","delta","","","202780436100"
"xy1","DeclRefExpr",1598,1598,"const png_xy *","xy1","","","200397422335"
"xy2","DeclRefExpr",1598,1598,"const png_xy *","xy2","","","200589290079"
"delta","DeclRefExpr",1598,1598,"int","delta","","","201663589922"
"xy1","DeclRefExpr",1598,1598,"const png_xy *","xy1","","","200956031995"
"xy2","DeclRefExpr",1598,1598,"const png_xy *","xy2","","","203533067355"
"delta","DeclRefExpr",1598,1598,"int","delta","","","200565497576"
"xy1","DeclRefExpr",1599,1599,"const png_xy *","xy1","","","200542156149"
"xy2","DeclRefExpr",1599,1599,"const png_xy *","xy2","","","202420921628"
"delta","DeclRefExpr",1599,1599,"int","delta","","","202363833490"
"xy1","DeclRefExpr",1599,1599,"const png_xy *","xy1","","","203397655706"
"xy2","DeclRefExpr",1599,1599,"const png_xy *","xy2","","","200583656160"
"delta","DeclRefExpr",1599,1599,"int","delta","","","202524415275"
"xy1","DeclRefExpr",1600,1600,"const png_xy *","xy1","","","201536284667"
"xy2","DeclRefExpr",1600,1600,"const png_xy *","xy2","","","203624051082"
"delta","DeclRefExpr",1600,1600,"int","delta","","","201679299433"
"xy1","DeclRefExpr",1600,1600,"const png_xy *","xy1","","","202399316062"
"xy2","DeclRefExpr",1600,1600,"const png_xy *","xy2","","","201672242602"
"delta","DeclRefExpr",1600,1600,"int","delta","","","201446295696"
"xy1","DeclRefExpr",1601,1601,"const png_xy *","xy1","","","200340277165"
"xy2","DeclRefExpr",1601,1601,"const png_xy *","xy2","","","203771338023"
"delta","DeclRefExpr",1601,1601,"int","delta","","","202482208355"
"xy1","DeclRefExpr",1601,1601,"const png_xy *","xy1","","","204155649863"
"xy2","DeclRefExpr",1601,1601,"const png_xy *","xy2","","","201713465018"
"delta","DeclRefExpr",1601,1601,"int","delta","","","200431614918"
"xy1","DeclRefExpr",1602,1602,"const png_xy *","xy1","","","203548448392"
"xy2","DeclRefExpr",1602,1602,"const png_xy *","xy2","","","202481688539"
"delta","DeclRefExpr",1602,1602,"int","delta","","","202922906335"
"xy1","DeclRefExpr",1602,1602,"const png_xy *","xy1","","","201361300599"
"xy2","DeclRefExpr",1602,1602,"const png_xy *","xy2","","","201637436694"
"delta","DeclRefExpr",1602,1602,"int","delta","","","201106033095"
"result","DeclRefExpr",1624,1624,"int","result","result : Data-Structure and its Components","","202589317161"
"png_XYZ_from_xy","DeclRefExpr",1624,1624,"int (png_XYZ *, const png_xy *)","png XYZ from xy","","png","201596127172"
"XYZ","DeclRefExpr",1624,1624,"png_XYZ *","XYZ","","","203283452623"
"xy","DeclRefExpr",1624,1624,"const png_xy *","xy","","","201542578720"
"result","DeclRefExpr",1625,1625,"int","result","result : Data-Structure and its Components","","201519099437"
"result","DeclRefExpr",1626,1626,"int","result","result : Data-Structure and its Components","","203016020725"
"result","DeclRefExpr",1628,1628,"int","result","result : Data-Structure and its Components","","203333152684"
"png_xy_from_XYZ","DeclRefExpr",1628,1628,"int (png_xy *, const png_XYZ *)","png xy from XYZ","","png","202679794731"
"xy_test","DeclRefExpr",1628,1628,"png_xy","xy test","","","204120308249"
"XYZ","DeclRefExpr",1628,1628,"png_XYZ *","XYZ","","","202750963983"
"result","DeclRefExpr",1629,1629,"int","result","result : Data-Structure and its Components","","203009364979"
"result","DeclRefExpr",1630,1630,"int","result","result : Data-Structure and its Components","","203217609599"
"png_colorspace_endpoints_match","DeclRefExpr",1632,1632,"int (const png_xy *, const png_xy *, int)","png colorspace endpoints match","","png | colorspace","204147602271"
"xy","DeclRefExpr",1632,1632,"const png_xy *","xy","","","202661696600"
"xy_test","DeclRefExpr",1632,1632,"png_xy","xy test","","","203847308730"
"result","DeclRefExpr",1649,1649,"int","result","result : Data-Structure and its Components","","200607243411"
"png_XYZ_normalize","DeclRefExpr",1649,1649,"int (png_XYZ *)","png XYZ normalize","","png","201588545374"
"XYZ","DeclRefExpr",1649,1649,"png_XYZ *","XYZ","","","202865710412"
"result","DeclRefExpr",1650,1650,"int","result","result : Data-Structure and its Components","","201147007147"
"result","DeclRefExpr",1651,1651,"int","result","result : Data-Structure and its Components","","201191795823"
"result","DeclRefExpr",1653,1653,"int","result","result : Data-Structure and its Components","","203892402741"
"png_xy_from_XYZ","DeclRefExpr",1653,1653,"int (png_xy *, const png_XYZ *)","png xy from XYZ","","png","201941091348"
"xy","DeclRefExpr",1653,1653,"png_xy *","xy","","","200865935762"
"XYZ","DeclRefExpr",1653,1653,"png_XYZ *","XYZ","","","200771576749"
"result","DeclRefExpr",1654,1654,"int","result","result : Data-Structure and its Components","","202409223251"
"result","DeclRefExpr",1655,1655,"int","result","result : Data-Structure and its Components","","200814872499"
"XYZtemp","DeclRefExpr",1657,1657,"png_XYZ","XYZtemp","","","203220901232"
"XYZ","DeclRefExpr",1657,1657,"png_XYZ *","XYZ","","","203656950461"
"png_colorspace_check_xy","DeclRefExpr",1658,1658,"int (png_XYZ *, const png_xy *)","png colorspace check xy","check : Operations as part of Algorithms","png | colorspace","201989034035"
"XYZtemp","DeclRefExpr",1658,1658,"png_XYZ","XYZtemp","","","201534517740"
"xy","DeclRefExpr",1658,1658,"png_xy *","xy","","","203022168369"
"colorspace","DeclRefExpr",1676,1676,"png_colorspacerp","colorspace","","colorspace","201094060212"
"preferred","DeclRefExpr",1683,1683,"int","preferred","","","201212522421"
"colorspace","DeclRefExpr",1684,1684,"png_colorspacerp","colorspace","","colorspace","200556251301"
"png_colorspace_endpoints_match","DeclRefExpr",1689,1689,"int (const png_xy *, const png_xy *, int)","png colorspace endpoints match","","png | colorspace","200205069595"
"xy","DeclRefExpr",1689,1689,"const png_xy *","xy","","","203641829506"
"colorspace","DeclRefExpr",1689,1689,"png_colorspacerp","colorspace","","colorspace","201103629430"
"colorspace","DeclRefExpr",1692,1692,"png_colorspacerp","colorspace","","colorspace","202273881013"
"png_benign_error","DeclRefExpr",1693,1693,"void (png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202658192935"
"png_ptr","DeclRefExpr",1693,1693,"png_const_structrp","png ptr","","png","203689577213"
"preferred","DeclRefExpr",1698,1698,"int","preferred","","","200155730046"
"colorspace","DeclRefExpr",1702,1702,"png_colorspacerp","colorspace","","colorspace","202979815022"
"xy","DeclRefExpr",1702,1702,"const png_xy *","xy","","","204162015872"
"colorspace","DeclRefExpr",1703,1703,"png_colorspacerp","colorspace","","colorspace","201300110373"
"XYZ","DeclRefExpr",1703,1703,"const png_XYZ *","XYZ","","","203340936794"
"colorspace","DeclRefExpr",1704,1704,"png_colorspacerp","colorspace","","colorspace","202621199244"
"png_colorspace_endpoints_match","DeclRefExpr",1709,1709,"int (const png_xy *, const png_xy *, int)","png colorspace endpoints match","","png | colorspace","201260690731"
"xy","DeclRefExpr",1709,1709,"const png_xy *","xy","","","204062287994"
"sRGB_xy","DeclRefExpr",1709,1709,"const png_xy","s RGB xy","","rgb","203434174261"
"colorspace","DeclRefExpr",1710,1710,"png_colorspacerp","colorspace","","colorspace","202220334447"
"colorspace","DeclRefExpr",1713,1713,"png_colorspacerp","colorspace","","colorspace","202752954299"
"png_colorspace_check_xy","DeclRefExpr",1731,1731,"int (png_XYZ *, const png_xy *)","png colorspace check xy","check : Operations as part of Algorithms","png | colorspace","202542825031"
"XYZ","DeclRefExpr",1731,1731,"png_XYZ","XYZ","","","202510337248"
"xy","DeclRefExpr",1731,1731,"const png_xy *","xy","","","201749731702"
"png_colorspace_set_xy_and_XYZ","DeclRefExpr",1734,1734,"int (png_const_structrp, png_colorspacerp, const png_xy *, const png_XYZ *, int)","png colorspace set xy and XYZ","set : Data-Structure and its Components","png | colorspace","203590357350"
"png_ptr","DeclRefExpr",1734,1734,"png_const_structrp","png ptr","","png","203865343532"
"colorspace","DeclRefExpr",1734,1734,"png_colorspacerp","colorspace","","colorspace","202593329648"
"xy","DeclRefExpr",1734,1734,"const png_xy *","xy","","","204011123963"
"XYZ","DeclRefExpr",1734,1734,"png_XYZ","XYZ","","","204127338951"
"preferred","DeclRefExpr",1735,1735,"int","preferred","","","200934029500"
"colorspace","DeclRefExpr",1741,1741,"png_colorspacerp","colorspace","","colorspace","203482547584"
"png_benign_error","DeclRefExpr",1742,1742,"void (png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202209708889"
"png_ptr","DeclRefExpr",1742,1742,"png_const_structrp","png ptr","","png","201381714598"
"colorspace","DeclRefExpr",1749,1749,"png_colorspacerp","colorspace","","colorspace","201596115108"
"png_error","DeclRefExpr",1750,1750,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202535625366"
"png_ptr","DeclRefExpr",1750,1750,"png_const_structrp","png ptr","","png","204207660919"
"XYZ_in","DeclRefExpr",1760,1760,"const png_XYZ *","XYZ in","","","201395921045"
"png_colorspace_check_XYZ","DeclRefExpr",1763,1763,"int (png_xy *, png_XYZ *)","png colorspace check XYZ","check : Operations as part of Algorithms","png | colorspace","202371459268"
"xy","DeclRefExpr",1763,1763,"png_xy","xy","","","200378325332"
"XYZ","DeclRefExpr",1763,1763,"png_XYZ","XYZ","","","201926055443"
"png_colorspace_set_xy_and_XYZ","DeclRefExpr",1766,1766,"int (png_const_structrp, png_colorspacerp, const png_xy *, const png_XYZ *, int)","png colorspace set xy and XYZ","set : Data-Structure and its Components","png | colorspace","201709641179"
"png_ptr","DeclRefExpr",1766,1766,"png_const_structrp","png ptr","","png","203453486885"
"colorspace","DeclRefExpr",1766,1766,"png_colorspacerp","colorspace","","colorspace","203827843382"
"xy","DeclRefExpr",1766,1766,"png_xy","xy","","","200813256050"
"XYZ","DeclRefExpr",1766,1766,"png_XYZ","XYZ","","","200083487900"
