Num Comments Tokens	Num Program Domain	Num Problem Domain	Descriptional	Operational	Conditional	Prog. Dom. Identifier Matches	Prob. Dom. Identifier Matches	Scope score	Build details	Author Details	Junk/Copy	E1	E2	E3	E4	E5	E6	E7	E8	Class
20.35	6.05	0.05	2.37	3.83	2.45	2.45	0.05	0.4100000000000044	0.05	0.05	0.05	0.9866142981514304	0.9999999695400408	0.9999996642345504	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
9.15	3.65	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.9051482536448664	0.9972829600991421	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
7.749999999999999	3.65	0.05	0.9300000000000002	3.47	1.25	8.450000000000001	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9993292997390668	0.9468060128462684	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.2913126124515909	0.4621171572600098	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	5.527961310557504	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9972829600991421	0.4621171572600098	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.2913126124515909	0.4621171572600098	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	3.1143828059013625	0.05	0.05	0.05	0.9950547536867304	0.9981778976111988	0.9996318561900732	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	7.21	0.05	0.05	0.05	0.9051482536448664	0.9051482536448664	0.992631520201128	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	2.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
4.249999999999999	2.45	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9999899391393964	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9051482536448664	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	2.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	2.0	1.0
4.949999999999998	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9866142981514304	0.0	0.0	0.4621171572600098	0.0	2.0	2.0
18.25	4.85	0.05	1.65	3.65	0.05	0.05	0.05	12.800621739062422	0.05	0.05	0.05	0.9997532108480276	0.9999999887944072	0.9999988852198828	0.9866142981514304	0.4621171572600098	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
5.65	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9800963962661914	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
38.55	9.65	0.05	6.7700000000000005	6.53	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999997947624	1.0	0.9999999999999925	0.7615941559557649	0.0	0.9950547536867304	0.0	2.0	3.0
3.55	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	1.61	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9993292997390668	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
4.249999999999999	1.25	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	5.05	0.05	0.9999954793514042	0.9999983369439448	0.9999962988044544	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
34.349999999999994	10.85	0.05	3.89	5.8100000000000005	2.45	9.65	0.05	0.4754452413873749	0.05	5.05	0.05	0.9999877116507956	0.9999999999999312	0.9999999998873632	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
9.85	1.25	0.05	0.21	3.29	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9981778976111988	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	3.0
9.85	4.85	0.05	0.8500000000000001	1.85	0.05	1.25	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999877116507956	0.9999501692221212	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.81	0.05	0.05	0.05	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
5.65	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	18.05	0.05	0.05	0.4621171572600098	0.9640275800758168	0.9890274022010992	0.7615941559557649	0.4621171572600098	0.4621171572600098	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	1.0076888030436442	0.05	0.05	0.05	0.0	0.0	0.8617231593133063	0.4621171572600098	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
15.45	1.25	0.05	2.29	2.2100000000000004	1.25	22.85	0.05	387.2166339892479	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9866142981514304	0.0	0.0	0.9950547536867304	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
17.55	8.450000000000001	0.05	2.37	3.83	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999695400408	0.9999999999962408	0.999999998483488	0.9866142981514304	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	1.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	5.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	5.61	0.05	0.05	0.05	0.4621171572600098	0.0	0.9997979416121844	0.7615941559557649	0.0	0.4621171572600098	0.0	2.0	2.0
19.65	8.450000000000001	0.05	2.29	2.2100000000000004	1.25	0.05	0.05	0.41	8.05	0.05	0.05	0.9999092042625952	0.9999999994421064	0.999999388195546	0.0	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9999726519818308	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.949999999999998	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	5.05	0.05	0.9866142981514304	0.9950547536867304	0.9993292997390668	0.0	0.0	0.7615941559557649	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	2.0
7.05	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999092042625952	0.9997979416121844	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
4.249999999999999	0.05	0.05	0.8500000000000001	1.85	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9981778976111988	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
23.15	8.450000000000001	0.05	2.45	5.45	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999887944072	0.9999999999999908	0.9999999999999692	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
14.75	6.05	0.05	2.29	2.2100000000000004	0.05	0.05	0.05	0.41	0.05	5.05	0.05	0.9997532108480276	0.9999954793514042	0.9999996642345504	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	1.0
23.85	2.45	0.05	3.73	2.57	0.05	0.05	0.05	0.41	8.05	0.05	0.05	0.999999917201249	0.9999999999986172	0.9999999999986172	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	10.010000000000002	0.05	0.05	0.05	0.0	0.0	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
79.14999999999998	16.85	0.05	9.250000000000002	13.55	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999958776928	1.0	0.9999999999999998	0.9950547536867304	0.0	0.0	0.0	2.0	3.0
2.85	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.8004990217606297	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0
37.85	9.65	0.05	3.25	7.25	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999665971563038	0.9999999999897818	0.999999986313458	0.9640275800758168	0.0	0.4621171572600098	0.0	2.0	3.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
17.55	1.25	0.05	3.01	2.39	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999877116507956	0.9989995977858408	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
11.25	1.25	0.05	0.9300000000000002	3.47	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9993292997390668	0.9972829600991421	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
14.05	0.05	0.05	2.29	2.2100000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9997532108480276	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
7.749999999999999	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9640275800758168	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	3.61	0.05	0.05	0.05	0.9866142981514304	0.9866142981514304	0.9993292997390668	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	6.81	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
7.05	2.45	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9993292997390668	0.9999983369439448	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9981778976111988	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	2.0
23.85	12.05	0.05	1.65	3.65	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999997749296758	0.9999999999897818	0.9999999999999925	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
4.949999999999998	1.25	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9993292997390668	0.9972829600991421	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
7.749999999999999	0.05	0.05	1.65	3.65	1.25	0.05	0.05	0.41	5.05	0.05	0.05	0.4621171572600098	0.9981778976111988	0.7615941559557649	0.0	0.0	0.4621171572600098	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	4.9925174831175285	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
9.85	0.05	0.05	0.21	3.29	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999997749296758	0.999999917201249	0.9999999627961221	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
4.949999999999998	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	5.05	0.05	0.9640275800758168	0.9640275800758168	0.9950547536867304	0.0	0.0	0.4621171572600098	0.0	2.0	2.0
3.55	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	2.0
17.55	2.45	0.05	1.65	3.65	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9997532108480276	0.9999999994421064	0.9999954793514042	0.0	0.0	0.0	0.0	2.0	3.0
23.15	7.249999999999999	0.05	2.45	5.45	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999665971563038	0.9999999997947624	0.9999999999995834	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	1.0
23.15	8.450000000000001	0.05	2.45	5.45	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9997532108480276	0.9999999958776928	0.9999992527404032	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
3.55	3.65	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	3.61	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9993292997390668	0.0	0.0	0.0	0.0	2.0	3.0
3.55	2.45	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9950547536867304	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	3.0
11.25	3.65	0.05	2.21	0.5900000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9999877116507956	0.9999092042625952	0.0	0.0	0.0	0.0	2.0	3.0
2.85	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	5.05	0.05	0.05	0.9051482536448664	0.9981778976111988	0.9981778976111988	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.7615941559557649	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	2.0
3.55	0.05	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9993292997390668	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	2.0
9.15	7.249999999999999	0.05	0.29000000000000004	4.91	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999887944072	0.9999999999897818	0.999999998483488	0.0	0.0	0.0	0.0	2.0	3.0
4.249999999999999	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9950547536867304	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
13.35	2.45	0.05	2.29	2.2100000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.999999388195546	0.9989995977858408	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
11.25	2.45	0.05	1.65	3.65	1.25	0.05	0.05	0.41	0.05	5.05	0.05	0.9981778976111988	0.9999983369439448	0.9996318561900732	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
9.15	1.25	0.05	2.21	0.5900000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999665971563038	0.9996318561900732	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
7.05	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9981778976111988	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9993292997390668	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
5.65	1.25	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
1.45	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.81	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9562374581277392	0.9051482536448664	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.4621171572600098	0.9216685544064712	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
5.65	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.4219417393343184	0.05	0.05	0.05	0.9051482536448664	0.9993292997390668	0.9999726519818308	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
17.55	4.85	0.05	1.7300000000000002	5.2700000000000005	0.05	0.05	0.05	1.5169948159932918	0.05	0.05	0.05	0.9999877116507956	0.9999999958776928	0.9999986384046582	0.7615941559557649	0.0	0.4621171572600098	0.0	2.0	3.0
2.85	3.65	0.05	0.13	1.6700000000000002	0.05	3.65	0.05	2.0425240564018874	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9972829600991421	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
9.15	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	16.05	0.05	0.05	0.7615941559557649	0.9999665971563038	0.9704519366134541	0.9051482536448664	0.0	0.4621171572600098	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
