"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"green","UnexposedExpr",3840,3840,"png_uint_16","green","","green","901372066290"
"png_ptr","UnexposedExpr",3840,3840,"png_struct *","png ptr","","png","902944887413"
"sp","UnexposedExpr",3842,3842,"png_bytep","sp","","","902753687368"
"blue","UnexposedExpr",3842,3842,"int","blue","","blue","901817761442"
"blue","UnexposedExpr",3842,3842,"png_uint_16","blue","","blue","901570590847"
"png_ptr","UnexposedExpr",3842,3842,"png_struct *","png ptr","","png","904109482613"
"sp","UnexposedExpr",3844,3844,"png_bytep","sp","","","903289343095"
"blue","UnexposedExpr",3844,3844,"int","blue","","blue","900264152949"
"blue","UnexposedExpr",3844,3844,"png_uint_16","blue","","blue","902871972330"
"png_ptr","UnexposedExpr",3844,3844,"png_struct *","png ptr","","png","901164934240"
"gamma_16_to_1","UnexposedExpr",3851,3851,"png_const_uint_16pp","gamma 16 to 1","","gamma","900490794263"
"sp","UnexposedExpr",3851,3851,"png_bytep","sp","","","904136072909"
"gamma_shift","UnexposedExpr",3851,3851,"int","gamma shift","","gamma","902646081901"
"sp","UnexposedExpr",3851,3851,"png_bytep","sp","","","901396987672"
"png_ptr","UnexposedExpr",3852,3852,"png_struct *","png ptr","","png","901869548022"
"temp","UnexposedExpr",3852,3852,"png_uint_32","temp","","","900201708746"
"temp","UnexposedExpr",3852,3852,"png_uint_32","temp","","","904214125789"
"optimize","UnexposedExpr",3853,3853,"int","optimize","","","901993373118"
"gamma_16_from_1","UnexposedExpr",3854,3854,"png_const_uint_16pp","gamma 16 from 1","","gamma","901877946974"
"w","UnexposedExpr",3854,3854,"int","w","","","902273771643"
"w","UnexposedExpr",3854,3854,"png_uint_16","w","","","904055918432"
"gamma_shift","UnexposedExpr",3854,3854,"int","gamma shift","","gamma","900859919144"
"w","UnexposedExpr",3854,3854,"int","w","","","901986116858"
"w","UnexposedExpr",3854,3854,"png_uint_16","w","","","902875075375"
"sp","UnexposedExpr",3856,3856,"png_bytep","sp","","","902605561573"
"w","UnexposedExpr",3856,3856,"int","w","","","900321036490"
"w","UnexposedExpr",3856,3856,"png_uint_16","w","","","902496663373"
"sp","UnexposedExpr",3857,3857,"png_bytep","sp","","","903204472019"
"w","UnexposedExpr",3857,3857,"int","w","","","900523983028"
"w","UnexposedExpr",3857,3857,"png_uint_16","w","","","903378716247"
"gamma_16_to_1","UnexposedExpr",3859,3859,"png_const_uint_16pp","gamma 16 to 1","","gamma","901131627172"
"sp","UnexposedExpr",3859,3859,"png_bytep","sp","","","902028513575"
"gamma_shift","UnexposedExpr",3859,3859,"int","gamma shift","","gamma","901503160111"
"sp","UnexposedExpr",3859,3859,"png_bytep","sp","","","901695341072"
"png_ptr","UnexposedExpr",3860,3860,"png_struct *","png ptr","","png","901874645216"
"temp","UnexposedExpr",3860,3860,"png_uint_32","temp","","","903336226400"
"temp","UnexposedExpr",3860,3860,"png_uint_32","temp","","","901982934655"
"optimize","UnexposedExpr",3861,3861,"int","optimize","","","902862898281"
"gamma_16_from_1","UnexposedExpr",3862,3862,"png_const_uint_16pp","gamma 16 from 1","","gamma","900452435533"
"w","UnexposedExpr",3862,3862,"int","w","","","900488362178"
"w","UnexposedExpr",3862,3862,"png_uint_16","w","","","901031646410"
"gamma_shift","UnexposedExpr",3862,3862,"int","gamma shift","","gamma","903254708351"
"w","UnexposedExpr",3862,3862,"int","w","","","904049613192"
"w","UnexposedExpr",3862,3862,"png_uint_16","w","","","902473762872"
"sp","UnexposedExpr",3865,3865,"png_bytep","sp","","","903142515150"
"w","UnexposedExpr",3865,3865,"int","w","","","900112741506"
"w","UnexposedExpr",3865,3865,"png_uint_16","w","","","903426019225"
"sp","UnexposedExpr",3866,3866,"png_bytep","sp","","","903096626930"
"w","UnexposedExpr",3866,3866,"int","w","","","900290874992"
"w","UnexposedExpr",3866,3866,"png_uint_16","w","","","903233784989"
"gamma_16_to_1","UnexposedExpr",3868,3868,"png_const_uint_16pp","gamma 16 to 1","","gamma","902472951850"
"sp","UnexposedExpr",3868,3868,"png_bytep","sp","","","901514699810"
"gamma_shift","UnexposedExpr",3868,3868,"int","gamma shift","","gamma","903549044792"
"sp","UnexposedExpr",3868,3868,"png_bytep","sp","","","901976193597"
"png_ptr","UnexposedExpr",3869,3869,"png_struct *","png ptr","","png","902190933499"
"temp","UnexposedExpr",3869,3869,"png_uint_32","temp","","","904172167414"
"temp","UnexposedExpr",3869,3869,"png_uint_32","temp","","","902067428194"
"optimize","UnexposedExpr",3870,3870,"int","optimize","","","901730111185"
"gamma_16_from_1","UnexposedExpr",3871,3871,"png_const_uint_16pp","gamma 16 from 1","","gamma","900484241422"
"w","UnexposedExpr",3871,3871,"int","w","","","903957512861"
"w","UnexposedExpr",3871,3871,"png_uint_16","w","","","903991700846"
"gamma_shift","UnexposedExpr",3871,3871,"int","gamma shift","","gamma","902304385494"
"w","UnexposedExpr",3871,3871,"int","w","","","903949929121"
"w","UnexposedExpr",3871,3871,"png_uint_16","w","","","900360979308"
"sp","UnexposedExpr",3874,3874,"png_bytep","sp","","","902759085610"
"w","UnexposedExpr",3874,3874,"int","w","","","900228518237"
"w","UnexposedExpr",3874,3874,"png_uint_16","w","","","900326441791"
"sp","UnexposedExpr",3875,3875,"png_bytep","sp","","","903323780505"
"w","UnexposedExpr",3875,3875,"int","w","","","902806720508"
"w","UnexposedExpr",3875,3875,"png_uint_16","w","","","903070479326"
"row","UnexposedExpr",3883,3883,"png_bytep","row","","","901616738593"
"i","UnexposedExpr",3884,3884,"png_uint_32","i","","","903910002502"
"row_width","UnexposedExpr",3884,3884,"png_uint_32","row width","","","903380161356"
"sp","UnexposedExpr",3886,3886,"png_bytep","sp","","","901860491581"
"sp","UnexposedExpr",3887,3887,"png_bytep","sp","","","901950888964"
"a","UnexposedExpr",3889,3889,"int","a","","","903226354826"
"a","UnexposedExpr",3889,3889,"png_uint_16","a","","","900632830270"
"sp","UnexposedExpr",3891,3891,"png_bytep","sp","","","901998279682"
"red","UnexposedExpr",3891,3891,"int","red","","red","903831850583"
"red","UnexposedExpr",3891,3891,"png_uint_16","red","","red","901626594163"
"png_ptr","UnexposedExpr",3891,3891,"png_struct *","png ptr","","png","902481811976"
"sp","UnexposedExpr",3892,3892,"png_bytep","sp","","","900094820917"
"red","UnexposedExpr",3892,3892,"int","red","","red","901221254342"
"red","UnexposedExpr",3892,3892,"png_uint_16","red","","red","901257630532"
"png_ptr","UnexposedExpr",3892,3892,"png_struct *","png ptr","","png","903036947005"
"sp","UnexposedExpr",3893,3893,"png_bytep","sp","","","900375736898"
"green","UnexposedExpr",3893,3893,"int","green","","green","903023292942"
"green","UnexposedExpr",3893,3893,"png_uint_16","green","","green","900503595842"
"png_ptr","UnexposedExpr",3893,3893,"png_struct *","png ptr","","png","903182601961"
"sp","UnexposedExpr",3895,3895,"png_bytep","sp","","","900286200927"
"green","UnexposedExpr",3895,3895,"int","green","","green","901601794394"
"green","UnexposedExpr",3895,3895,"png_uint_16","green","","green","902533732546"
"png_ptr","UnexposedExpr",3895,3895,"png_struct *","png ptr","","png","901317478974"
"sp","UnexposedExpr",3897,3897,"png_bytep","sp","","","902679928075"
"blue","UnexposedExpr",3897,3897,"int","blue","","blue","902232874313"
"blue","UnexposedExpr",3897,3897,"png_uint_16","blue","","blue","903655748437"
"png_ptr","UnexposedExpr",3897,3897,"png_struct *","png ptr","","png","902364767141"
"sp","UnexposedExpr",3899,3899,"png_bytep","sp","","","903525672260"
"blue","UnexposedExpr",3899,3899,"int","blue","","blue","900026327124"
"blue","UnexposedExpr",3899,3899,"png_uint_16","blue","","blue","901402964202"
"png_ptr","UnexposedExpr",3899,3899,"png_struct *","png ptr","","png","903970383824"
"a","UnexposedExpr",3902,3902,"int","a","","","900529188843"
"a","UnexposedExpr",3902,3902,"png_uint_16","a","","","903114153407"
"sp","UnexposedExpr",3906,3906,"png_bytep","sp","","","903047779819"
"sp","UnexposedExpr",3906,3906,"png_bytep","sp","","","900926396219"
"sp","UnexposedExpr",3907,3907,"png_bytep","sp","","","901558702470"
"sp","UnexposedExpr",3908,3908,"png_bytep","sp","","","902545292598"
"sp","UnexposedExpr",3909,3909,"png_bytep","sp","","","902452367208"
"sp","UnexposedExpr",3910,3910,"png_bytep","sp","","","902977594451"
"png_ptr","UnexposedExpr",3912,3912,"png_struct *","png ptr","","png","901240827632"
"temp","UnexposedExpr",3912,3912,"png_uint_32","temp","","","902904678677"
"temp","UnexposedExpr",3912,3912,"png_uint_32","temp","","","900817322018"
"sp","UnexposedExpr",3913,3913,"png_bytep","sp","","","902685387560"
"v","UnexposedExpr",3913,3913,"int","v","","","903820229438"
"v","UnexposedExpr",3913,3913,"png_uint_16","v","","","901340834450"
"sp","UnexposedExpr",3914,3914,"png_bytep","sp","","","902436965593"
"v","UnexposedExpr",3914,3914,"int","v","","","900308614083"
"v","UnexposedExpr",3914,3914,"png_uint_16","v","","","900446878470"
"png_ptr","UnexposedExpr",3916,3916,"png_struct *","png ptr","","png","902811329763"
"temp","UnexposedExpr",3916,3916,"png_uint_32","temp","","","901779072805"
"temp","UnexposedExpr",3916,3916,"png_uint_32","temp","","","902663518050"
"sp","UnexposedExpr",3917,3917,"png_bytep","sp","","","902234968949"
"v","UnexposedExpr",3917,3917,"int","v","","","902690607171"
"v","UnexposedExpr",3917,3917,"png_uint_16","v","","","902351460266"
"sp","UnexposedExpr",3918,3918,"png_bytep","sp","","","903493731641"
"v","UnexposedExpr",3918,3918,"int","v","","","901792624244"
"v","UnexposedExpr",3918,3918,"png_uint_16","v","","","900732927592"
"png_ptr","UnexposedExpr",3920,3920,"png_struct *","png ptr","","png","900538288243"
"temp","UnexposedExpr",3920,3920,"png_uint_32","temp","","","903948673678"
"temp","UnexposedExpr",3920,3920,"png_uint_32","temp","","","900240056558"
"sp","UnexposedExpr",3921,3921,"png_bytep","sp","","","902624226875"
"v","UnexposedExpr",3921,3921,"int","v","","","903109775515"
"v","UnexposedExpr",3921,3921,"png_uint_16","v","","","903501258783"
"sp","UnexposedExpr",3922,3922,"png_bytep","sp","","","900414266911"
"v","UnexposedExpr",3922,3922,"int","v","","","902063308862"
"v","UnexposedExpr",3922,3922,"png_uint_16","v","","","903115939583"
"gamma_table","UnexposedExpr",3946,3946,"png_const_bytep","gamma table","","gamma","903224290178"
"gamma_table","UnexposedExpr",3946,3946,"png_bytep","gamma table","","gamma","902455476379"
"png_ptr","UnexposedExpr",3946,3946,"png_struct *","png ptr","","png","900892879049"
"gamma_16_table","UnexposedExpr",3947,3947,"png_const_uint_16pp","gamma 16 table","","gamma","901198048823"
"gamma_16_table","UnexposedExpr",3947,3947,"png_uint_16pp","gamma 16 table","","gamma","900253397526"
"png_ptr","UnexposedExpr",3947,3947,"png_struct *","png ptr","","png","903161787117"
"gamma_shift","UnexposedExpr",3948,3948,"int","gamma shift","","gamma","900943708141"
"png_ptr","UnexposedExpr",3948,3948,"png_struct *","png ptr","","png","902866005376"
"width","UnexposedExpr",3952,3952,"png_uint_32","width","","","900857601657"
"row_info","UnexposedExpr",3952,3952,"png_row_infop","row info","","","900016655356"
"bit_depth","UnexposedExpr",3956,3956,"int","bit depth","bit : Data-Structure and its Components","depth","902709785319"
"bit_depth","UnexposedExpr",3956,3956,"png_byte","bit depth","bit : Data-Structure and its Components","depth","904270172817"
"row_info","UnexposedExpr",3956,3956,"png_row_infop","row info","","","904158831311"
"gamma_table","UnexposedExpr",3956,3956,"png_const_bytep","gamma table","","gamma","902483876466"
"bit_depth","UnexposedExpr",3957,3957,"int","bit depth","bit : Data-Structure and its Components","depth","902499795277"
"bit_depth","UnexposedExpr",3957,3957,"png_byte","bit depth","bit : Data-Structure and its Components","depth","900726919745"
"row_info","UnexposedExpr",3957,3957,"png_row_infop","row info","","","900831193324"
"gamma_16_table","UnexposedExpr",3957,3957,"png_const_uint_16pp","gamma 16 table","","gamma","903937229649"
"color_type","UnexposedExpr",3959,3959,"int","color type","","color","900447060340"
"color_type","UnexposedExpr",3959,3959,"png_byte","color type","","color","902516173664"
"row_info","UnexposedExpr",3959,3959,"png_row_infop","row info","","","904288747661"
"bit_depth","UnexposedExpr",3963,3963,"int","bit depth","bit : Data-Structure and its Components","depth","901715967811"
"bit_depth","UnexposedExpr",3963,3963,"png_byte","bit depth","bit : Data-Structure and its Components","depth","901277601384"
"row_info","UnexposedExpr",3963,3963,"png_row_infop","row info","","","901483114488"
"row","UnexposedExpr",3965,3965,"png_bytep","row","","","902580195683"
"i","UnexposedExpr",3966,3966,"png_uint_32","i","","","902654384866"
"row_width","UnexposedExpr",3966,3966,"png_uint_32","row width","","","901591632729"
"sp","UnexposedExpr",3968,3968,"png_bytep","sp","","","903588344559"
"gamma_table","UnexposedExpr",3968,3968,"png_const_bytep","gamma table","","gamma","901952507070"
"sp","UnexposedExpr",3968,3968,"png_bytep","sp","","","903260768642"
"sp","UnexposedExpr",3970,3970,"png_bytep","sp","","","902948915801"
"gamma_table","UnexposedExpr",3970,3970,"png_const_bytep","gamma table","","gamma","900630331281"
"sp","UnexposedExpr",3970,3970,"png_bytep","sp","","","901949638850"
"sp","UnexposedExpr",3972,3972,"png_bytep","sp","","","902796467983"
"gamma_table","UnexposedExpr",3972,3972,"png_const_bytep","gamma table","","gamma","902686214496"
"sp","UnexposedExpr",3972,3972,"png_bytep","sp","","","901779113482"
"row","UnexposedExpr",3979,3979,"png_bytep","row","","","903924533182"
"i","UnexposedExpr",3980,3980,"png_uint_32","i","","","901634241761"
"row_width","UnexposedExpr",3980,3980,"png_uint_32","row width","","","900921858633"
"gamma_16_table","UnexposedExpr",3984,3984,"png_const_uint_16pp","gamma 16 table","","gamma","903781131324"
"sp","UnexposedExpr",3984,3984,"png_bytep","sp","","","900011063848"
"gamma_shift","UnexposedExpr",3984,3984,"int","gamma shift","","gamma","900288537685"
"sp","UnexposedExpr",3984,3984,"png_bytep","sp","","","903776146988"
"sp","UnexposedExpr",3985,3985,"png_bytep","sp","","","900024256563"
"v","UnexposedExpr",3985,3985,"int","v","","","900890081286"
"v","UnexposedExpr",3985,3985,"png_uint_16","v","","","902023601966"
"sp","UnexposedExpr",3986,3986,"png_bytep","sp","","","903744384543"
"v","UnexposedExpr",3986,3986,"int","v","","","901033542557"
"v","UnexposedExpr",3986,3986,"png_uint_16","v","","","902664119731"
"gamma_16_table","UnexposedExpr",3989,3989,"png_const_uint_16pp","gamma 16 table","","gamma","902953263710"
"sp","UnexposedExpr",3989,3989,"png_bytep","sp","","","900173121947"
"gamma_shift","UnexposedExpr",3989,3989,"int","gamma shift","","gamma","900162486498"
"sp","UnexposedExpr",3989,3989,"png_bytep","sp","","","901375321650"
"sp","UnexposedExpr",3990,3990,"png_bytep","sp","","","903297392147"
"v","UnexposedExpr",3990,3990,"int","v","","","903044903848"
"v","UnexposedExpr",3990,3990,"png_uint_16","v","","","901828189807"
"sp","UnexposedExpr",3991,3991,"png_bytep","sp","","","901799364845"
"v","UnexposedExpr",3991,3991,"int","v","","","902961957885"
"v","UnexposedExpr",3991,3991,"png_uint_16","v","","","902990608608"
"gamma_16_table","UnexposedExpr",3994,3994,"png_const_uint_16pp","gamma 16 table","","gamma","900557403501"
"sp","UnexposedExpr",3994,3994,"png_bytep","sp","","","902052569101"
"gamma_shift","UnexposedExpr",3994,3994,"int","gamma shift","","gamma","901210899780"
"sp","UnexposedExpr",3994,3994,"png_bytep","sp","","","903509885069"
"sp","UnexposedExpr",3995,3995,"png_bytep","sp","","","900006177073"
"v","UnexposedExpr",3995,3995,"int","v","","","904135670126"
"v","UnexposedExpr",3995,3995,"png_uint_16","v","","","903680599615"
"sp","UnexposedExpr",3996,3996,"png_bytep","sp","","","903787745063"
"v","UnexposedExpr",3996,3996,"int","v","","","902567282624"
"v","UnexposedExpr",3996,3996,"png_uint_16","v","","","900766157730"
"bit_depth","UnexposedExpr",4005,4005,"int","bit depth","bit : Data-Structure and its Components","depth","904134435441"
"bit_depth","UnexposedExpr",4005,4005,"png_byte","bit depth","bit : Data-Structure and its Components","depth","904104689735"
"row_info","UnexposedExpr",4005,4005,"png_row_infop","row info","","","902144095020"
"row","UnexposedExpr",4007,4007,"png_bytep","row","","","901295553535"
"i","UnexposedExpr",4008,4008,"png_uint_32","i","","","902355948087"
"row_width","UnexposedExpr",4008,4008,"png_uint_32","row width","","","900766068979"
"sp","UnexposedExpr",4010,4010,"png_bytep","sp","","","900974457897"
"gamma_table","UnexposedExpr",4010,4010,"png_const_bytep","gamma table","","gamma","902745634341"
"sp","UnexposedExpr",4010,4010,"png_bytep","sp","","","904126671233"
"sp","UnexposedExpr",4013,4013,"png_bytep","sp","","","902505244044"
"gamma_table","UnexposedExpr",4013,4013,"png_const_bytep","gamma table","","gamma","902483121734"
"sp","UnexposedExpr",4013,4013,"png_bytep","sp","","","902938306074"
"sp","UnexposedExpr",4016,4016,"png_bytep","sp","","","901828989641"
"gamma_table","UnexposedExpr",4016,4016,"png_const_bytep","gamma table","","gamma","901168307809"
"sp","UnexposedExpr",4016,4016,"png_bytep","sp","","","900323010116"
"row","UnexposedExpr",4025,4025,"png_bytep","row","","","903203958491"
"i","UnexposedExpr",4026,4026,"png_uint_32","i","","","902228228327"
