"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","DeclRefExpr",1300,1300,"png_structrp","png ptr","","png","1404056079696"
"method","DeclRefExpr",1303,1303,"int","method","","","1404187030394"
"png_warning","DeclRefExpr",1304,1304,"void (png_const_structrp, png_const_charp)","png warning","","png","1400544972112"
"png_ptr","DeclRefExpr",1304,1304,"png_structrp","png ptr","","png","1402981488407"
"png_ptr","DeclRefExpr",1306,1306,"png_structrp","png ptr","","png","1401458212269"
"method","DeclRefExpr",1306,1306,"int","method","","","1403607077420"
"png_ptr","DeclRefExpr",1314,1314,"png_structrp","png ptr","","png","1400968808883"
"png_ptr","DeclRefExpr",1317,1317,"png_structrp","png ptr","","png","1400224866966"
"write_row_fn","DeclRefExpr",1317,1317,"png_write_status_ptr","write row fn","write : Operations as part of Data structure","","1400923035931"
"png_ptr","DeclRefExpr",1327,1327,"png_structrp","png ptr","","png","1400838170650"
"png_ptr","DeclRefExpr",1330,1330,"png_structrp","png ptr","","png","1401406974074"
"png_ptr","DeclRefExpr",1331,1331,"png_structrp","png ptr","","png","1401289401031"
"write_user_transform_fn","DeclRefExpr",1331,1331,"png_user_transform_ptr","write user transform fn","write : Operations as part of Data structure","","1403800820790"
"png_ptr","DeclRefExpr",1341,1341,"png_structrp","png ptr","","png","1403427342927"
"info_ptr","DeclRefExpr",1341,1341,"png_inforp","info ptr","","","1400231359424"
"info_ptr","DeclRefExpr",1344,1344,"png_inforp","info ptr","","","1400729146595"
"png_app_error","DeclRefExpr",1346,1346,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1403290120837"
"png_ptr","DeclRefExpr",1346,1346,"png_structrp","png ptr","","png","1401016956142"
"png_write_info","DeclRefExpr",1351,1351,"void (png_structrp, png_const_inforp)","png write info","write : Operations as part of Data structure","png","1401106347139"
"png_ptr","DeclRefExpr",1351,1351,"png_structrp","png ptr","","png","1403115548710"
"info_ptr","DeclRefExpr",1351,1351,"png_inforp","info ptr","","","1400979349544"
"transforms","DeclRefExpr",1356,1356,"int","transforms","","","1402732981578"
"png_set_invert_mono","DeclRefExpr",1358,1358,"void (png_structrp)","png set invert mono","set : Data-Structure and its Components | invert : Properties of Datastructure / Function / Blocks","png","1404283921636"
"png_ptr","DeclRefExpr",1358,1358,"png_structrp","png ptr","","png","1401147083207"
"transforms","DeclRefExpr",1366,1366,"int","transforms","","","1402592453395"
"info_ptr","DeclRefExpr",1368,1368,"png_inforp","info ptr","","","1401653546203"
"png_set_shift","DeclRefExpr",1369,1369,"void (png_structrp, png_const_color_8p)","png set shift","set : Data-Structure and its Components","png","1400713394776"
"png_ptr","DeclRefExpr",1369,1369,"png_structrp","png ptr","","png","1401241043754"
"info_ptr","DeclRefExpr",1369,1369,"png_inforp","info ptr","","","1400503765598"
"transforms","DeclRefExpr",1375,1375,"int","transforms","","","1400378995787"
"png_set_packing","DeclRefExpr",1377,1377,"void (png_structrp)","png set packing","set : Data-Structure and its Components","png","1400428472581"
"png_ptr","DeclRefExpr",1377,1377,"png_structrp","png ptr","","png","1402497121303"
"transforms","DeclRefExpr",1383,1383,"int","transforms","","","1402418465463"
"png_set_swap_alpha","DeclRefExpr",1385,1385,"void (png_structrp)","png set swap alpha","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png | alpha","1401160097011"
"png_ptr","DeclRefExpr",1385,1385,"png_structrp","png ptr","","png","1400206588371"
"transforms","DeclRefExpr",1394,1394,"int","transforms","","","1402535504068"
"transforms","DeclRefExpr",1398,1398,"int","transforms","","","1403418607683"
"transforms","DeclRefExpr",1400,1400,"int","transforms","","","1401958894709"
"png_app_error","DeclRefExpr",1401,1401,"void (png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1400215419218"
"png_ptr","DeclRefExpr",1401,1401,"png_structrp","png ptr","","png","1401685488255"
"png_set_filler","DeclRefExpr",1405,1405,"void (png_structrp, png_uint_32, int)","png set filler","set : Data-Structure and its Components","png | filler","1402429077998"
"png_ptr","DeclRefExpr",1405,1405,"png_structrp","png ptr","","png","1402000657083"
"transforms","DeclRefExpr",1408,1408,"int","transforms","","","1400239530246"
"png_set_filler","DeclRefExpr",1409,1409,"void (png_structrp, png_uint_32, int)","png set filler","set : Data-Structure and its Components","png | filler","1403354163103"
"png_ptr","DeclRefExpr",1409,1409,"png_structrp","png ptr","","png","1401306762045"
"transforms","DeclRefExpr",1416,1416,"int","transforms","","","1400604124186"
"png_set_bgr","DeclRefExpr",1418,1418,"void (png_structrp)","png set bgr","set : Data-Structure and its Components","png | bgr","1401265425181"
"png_ptr","DeclRefExpr",1418,1418,"png_structrp","png ptr","","png","1401246558764"
"transforms","DeclRefExpr",1424,1424,"int","transforms","","","1403470535423"
"png_set_swap","DeclRefExpr",1426,1426,"void (png_structrp)","png set swap","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png","1402035782666"
"png_ptr","DeclRefExpr",1426,1426,"png_structrp","png ptr","","png","1400592706886"
"transforms","DeclRefExpr",1432,1432,"int","transforms","","","1403504108759"
"png_set_packswap","DeclRefExpr",1434,1434,"void (png_structrp)","png set packswap","set : Data-Structure and its Components","png","1404086228131"
"png_ptr","DeclRefExpr",1434,1434,"png_structrp","png ptr","","png","1403342162517"
"transforms","DeclRefExpr",1440,1440,"int","transforms","","","1404138527770"
"png_set_invert_alpha","DeclRefExpr",1442,1442,"void (png_structrp)","png set invert alpha","set : Data-Structure and its Components | invert : Properties of Datastructure / Function / Blocks","png | alpha","1400257326071"
"png_ptr","DeclRefExpr",1442,1442,"png_structrp","png ptr","","png","1400247422581"
"png_write_image","DeclRefExpr",1450,1450,"void (png_structrp, png_bytepp)","png write image","write : Operations as part of Data structure","png | image","1402990587414"
"png_ptr","DeclRefExpr",1450,1450,"png_structrp","png ptr","","png","1401638543342"
"info_ptr","DeclRefExpr",1450,1450,"png_inforp","info ptr","","","1402381213454"
"png_write_end","DeclRefExpr",1453,1453,"void (png_structrp, png_inforp)","png write end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","1401273602907"
"png_ptr","DeclRefExpr",1453,1453,"png_structrp","png ptr","","png","1402329219805"
"info_ptr","DeclRefExpr",1453,1453,"png_inforp","info ptr","","","1400318558643"
"params","DeclRefExpr",1455,1455,"voidp","params","","","1401823283506"
"png_create_write_struct","DeclRefExpr",1465,1465,"png_structp (png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create write struct","create : Operations as part of Data structure | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","1402947796021"
"image","DeclRefExpr",1465,1465,"png_imagep","image","","image","1400976766772"
"png_safe_error","DeclRefExpr",1466,1466,"void (png_structp, png_const_charp) __attribute__((noreturn))","png safe error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1402427220549"
"png_safe_warning","DeclRefExpr",1466,1466,"void (png_structp, png_const_charp)","png safe warning","","png","1401394664364"
"png_ptr","DeclRefExpr",1468,1468,"png_structp","png ptr","","png","1401575572106"
"png_create_info_struct","DeclRefExpr",1470,1470,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","1402460773444"
"png_ptr","DeclRefExpr",1470,1470,"png_structp","png ptr","","png","1403209263951"
"info_ptr","DeclRefExpr",1472,1472,"png_infop","info ptr","","","1402232393545"
"png_malloc_warn","DeclRefExpr",1475,1475,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1402433290574"
"png_ptr","DeclRefExpr",1475,1475,"png_structp","png ptr","","png","1400660747971"
"control","DeclRefExpr",1475,1475,"png_controlp","control","","","1403614597427"
"control","DeclRefExpr",1477,1477,"png_controlp","control","","","1402812496109"
"memset","DeclRefExpr",1479,1479,"void *(void *, int, unsigned long)","memset","","","1402194270719"
"control","DeclRefExpr",1479,1479,"png_controlp","control","","","1403852578243"
"control","DeclRefExpr",1479,1479,"png_controlp","control","","","1402843308446"
"control","DeclRefExpr",1481,1481,"png_controlp","control","","","1403361140875"
"png_ptr","DeclRefExpr",1481,1481,"png_structp","png ptr","","png","1402276063595"
"control","DeclRefExpr",1482,1482,"png_controlp","control","","","1402502091441"
"info_ptr","DeclRefExpr",1482,1482,"png_infop","info ptr","","","1401135418876"
"control","DeclRefExpr",1483,1483,"png_controlp","control","","","1403448146258"
"image","DeclRefExpr",1485,1485,"png_imagep","image","","image","1402318075836"
"control","DeclRefExpr",1485,1485,"png_controlp","control","","","1401247128474"
